,Data_czas,w1_przod_lewy,w1_przod_prawy,w1_tyl_lewy,w1_tyl_prawy,w4_tyl_lewy,w4_tyl_prawy,w4_przod_lewy,w4_przod_prawy,temp_zew,kierunekA,kierunekB,przebieg,avg_max_2_3,max_temp_przekladnie,max_temp_silnika,max_predkosc_osi
3211,2021-09-18 02:00:01,9.194092827004221,9.337412095639943,8.974824191279888,10.072995780590716,9.932630098452883,9.533192686357244,9.19170182841069,9.359071729957806,0.0,0,0,0.0008720112517580874,9.2625,11.1,22.1,0.02
3212,2021-09-18 03:00:03,8.72178217821782,8.839179632248939,8.530693069306931,9.607072135785007,9.485572842998584,9.075247524752477,8.786138613861388,8.935926449787836,0.0,0,0,0.00056657223796034,8.7875,10.8,21.8,0.02
3213,2021-09-18 04:00:01,8.333755274261604,8.422081575246132,8.124050632911391,9.19817158931083,9.017440225035164,8.652742616033754,8.410689170182843,8.610422535211269,0.0,0,0,0.0006469760900140647,8.3625,10.5,21.9,0.02
3214,2021-09-18 05:00:01,7.71830985915493,7.839295774647888,7.507042253521128,8.621830985915492,8.3456338028169,8.06112676056338,7.932112676056337,8.210155148095911,0.0,0,0,0.0005625879043600564,7.862499999999999,10.1,22.6,0.02
3215,2021-09-18 06:00:00,7.065254237288135,7.173446327683616,6.923305084745762,8.031497175141244,7.722175141242936,7.510875706214692,7.442937853107345,7.789265536723166,12.0,0,0,0.0005352112676056338,7.2875,9.6,20.9,0.02
3216,2021-09-18 07:00:00,6.394366197183099,6.521830985915493,6.324647887323944,7.459859154929577,7.061884669479605,6.925316455696202,6.930239099859352,7.353867791842476,11.0,0,0,0.0005344585091420534,6.699999999999998,9.1,20.6,0.02
3217,2021-09-18 08:00:00,5.754711673699017,5.886075949367089,5.644444444444443,6.811392405063291,6.3891701828410685,6.307876230661041,6.362869198312236,6.848523206751056,11.0,0,0,0.0005617977528089888,6.0375,8.6,20.2,0.02
3218,2021-09-18 09:00:00,5.078621659634317,5.196765119549929,4.9631504922644165,6.121237693389594,5.6929676511955,5.60857946554149,5.717158931082983,6.232770745428972,11.0,0,0,0.0005907172995780591,5.325,7.9,19.7,0.02
3219,2021-09-18 10:00:00,4.630932203389831,4.727118644067797,4.524576271186441,5.644774011299436,5.3134370579915124,5.2050919377652045,5.311173974540312,5.743140028288543,10.0,0,0,0.0006497175141242938,4.75,7.4,19.3,0.02
3220,2021-09-18 11:00:01,4.451336146272856,4.5218002812939515,4.275808720112517,5.366385372714486,5.064135021097047,4.933333333333334,5.034599156118144,5.449507735583683,0.0,0,0,0.0007876230661040787,4.4625,6.9,19.4,0.02
3221,2021-09-18 12:00:01,4.469295774647887,4.528873239436621,4.200000000000001,5.2959154929577466,5.000423131170663,4.899717912552892,4.918758815232722,5.3337094499294775,0.0,0,0,0.00076163610719323,4.4,6.5,18.7,0.02
3222,2021-09-18 13:00:01,4.578481012658228,4.659353023909986,4.2146272855133615,5.299999999999999,5.025352112676057,4.900845070422535,4.887323943661972,5.38225352112676,0.0,0,0,0.0009001406469760902,4.4125000000000005,6.3,18.6,0.02
3223,2021-09-18 14:00:01,4.622457627118645,4.716525423728814,4.243785310734464,5.3,5.044130127298445,4.923055162659122,4.83012729844413,5.399858557284299,0.0,0,0,0.0005367231638418079,4.475,6.2,18.7,0.02
3224,2021-09-18 15:00:00,4.787729196050775,4.8918194640338495,4.330324400564175,5.378702397743299,5.160084626234134,5.071368124118477,4.895486600846262,5.473060648801129,12.0,0,0,0.0007042253521126762,4.65,6.0,18.2,0.02
3225,2021-09-18 16:00:00,4.8943582510578265,5.0,4.399576271186441,5.463418079096044,5.262905500705218,5.2,4.996332863187588,5.587870239774331,12.0,0,0,0.0005633802816901409,4.6875,5.9,18.4,0.02
3226,2021-09-18 17:00:00,4.854775280898876,5.0,4.356821378340365,5.445147679324894,5.211267605633804,5.167042253521127,4.9435211267605625,5.598874824191282,12.0,0,0,0.0007865168539325844,4.6875,5.9,19.0,0.02
3227,2021-09-18 18:00:00,4.794662921348314,4.931039325842696,4.2733146067415735,5.376966292134831,5.158227848101267,5.09971870604782,4.884528832630098,5.5450070323488045,12.0,0,0,0.0006460674157303373,4.6625,5.8,18.0,0.02
3228,2021-09-18 19:00:00,4.746002805049088,4.9,4.200420757363255,5.301262272089762,5.100000000000001,5.0712078651685415,4.80758426966292,5.5,13.0,0,0,0.0007012622720897617,4.6125,5.7,17.9,0.02
3229,2021-09-18 20:00:01,4.7945224719101125,4.904494382022471,4.200000000000001,5.299999999999999,5.100140252454419,5.089060308555402,4.8,5.5,0.0,0,0,0.000504201680672269,4.6875,5.7,17.8,0.02
3230,2021-09-18 21:00:00,4.8459154929577455,4.9918309859154935,4.250070521861779,5.343018335684062,5.162535211267606,5.149014084507044,4.854788732394367,5.5,12.0,0,0,0.0005625879043600564,4.7875,5.6,17.8,0.02
3231,2021-09-18 22:00:00,4.898591549295774,5.008028169014084,4.298874824191278,5.398030942334738,5.244146685472497,5.200141043723555,4.945980253878703,5.495486600846262,12.0,0,0,0.0006469760900140646,4.85,5.6,18.4,0.02
3232,2021-09-18 23:00:00,4.840532959326787,4.997194950911641,4.246704067321178,5.335203366058905,5.218653576437588,5.1640953716690055,4.910799438990182,5.379102384291724,12.0,0,0,0.0006451612903225808,4.85,5.6,18.7,0.02
3233,2021-09-19 00:00:00,4.799859747545581,4.916129032258064,4.199859747545584,5.3,5.154213483146068,5.054353932584269,4.821207865168538,5.255898876404494,11.0,0,0,0.0007002801120448178,4.75,5.6,17.8,0.02
3234,2021-09-19 01:00:00,4.791420534458508,4.899999999999999,4.1897327707454295,5.284247538677918,5.100140449438203,5.0,4.791853932584268,5.200000000000001,12.0,0,0,0.0006451612903225806,4.7125,5.5,17.8,0.02
3235,2021-09-19 02:00:00,4.7627808988764055,4.900280898876404,4.158005617977529,5.253089887640449,5.091713483146068,4.999719101123596,4.721769662921349,5.1995786516853935,12.0,0,0,0.0007012622720897617,4.675000000000002,5.5,18.4,0.02
3236,2021-09-19 03:00:00,4.799859353023909,4.953023909985936,4.193239436619718,5.286177715091678,5.06943661971831,4.997461212976024,4.700141043723555,5.2,13.0,0,0,0.0007876230661040787,4.675000000000002,5.5,17.7,0.02
3237,2021-09-19 04:00:01,4.842215988779803,5.003786816269285,4.200280898876405,5.299999999999999,5.099438990182329,5.0,4.7014025245441795,5.200140252454419,0.0,0,0,0.00044880785413744736,4.7125,5.5,18.1,0.02
3238,2021-09-19 05:00:00,4.899719495091164,5.0465638148667615,4.2103786816269295,5.300140252454416,5.1000000000000005,5.0,4.70827489481066,5.20210378681627,13.0,0,0,0.0006722689075630253,4.75,5.5,18.2,0.02
3239,2021-09-19 06:00:01,4.811781206171107,4.9657784011220185,4.1764375876577855,5.280477528089888,5.0267229254571015,4.949367088607595,4.68255977496484,5.19662447257384,0.0,0,0,0.0008976157082748947,4.7125,5.5,18.3,0.02
3240,2021-09-19 07:00:00,4.629775280898877,4.780898876404494,4.051264044943822,5.143679775280898,4.8614305750350635,4.789761570827488,4.566713483146066,5.076685393258427,12.0,0,0,0.0005329593267882188,4.574999999999998,5.4,17.6,0.02
3241,2021-09-19 08:00:00,4.382865168539325,4.520056100981766,3.8381486676016823,4.932398316970547,4.649929873772792,4.590883590462833,4.404908835904628,4.9521739130434765,12.0,0,0,0.000785413744740533,4.3875,5.3,18.4,0.02
3242,2021-09-19 09:00:00,4.109704641350212,4.241011235955056,3.5962025316455706,4.711673699015472,4.40450070323488,4.358368495077355,4.209142053445852,4.768213783403657,12.0,0,0,0.0007594936708860759,4.1375,5.2,17.4,0.02
3243,2021-09-19 10:00:00,3.9367088607594933,4.100421940928271,3.4357243319268638,4.552742616033755,4.260112359550561,4.204073033707866,4.057162921348317,4.650842696629215,11.0,0,0,0.0002808988764044944,3.9375,5.1,17.3,0.02
3244,2021-09-19 11:00:00,3.899999999999999,4.085070422535212,3.3999999999999986,4.499859154929577,4.205063291139242,4.200000000000001,4.000561797752808,4.600280898876405,12.0,0,0,0.0006751054852320676,3.85,4.9,17.2,0.02
3245,2021-09-19 12:00:01,3.935443037974683,4.086638537271449,3.4085794655414903,4.505766526019691,4.2397471910112365,4.2250000000000005,3.999859550561797,4.606039325842699,0.0,0,0,0.0006171107994389902,3.9625,4.9,17.2,0.02
3246,2021-09-19 13:00:00,4.190168539325843,4.324157303370787,3.5653089887640457,4.661657303370787,4.44936886395512,4.430434782608695,4.123141654978963,4.745582047685835,12.0,0,0,0.0006451612903225806,4.2,4.8,17.2,0.02
3247,2021-09-19 14:00:02,4.368302945301542,4.530995792426368,3.727949438202248,4.828932584269662,4.640252454417953,4.6284712482468455,4.254698457223002,4.8754558204768585,0.0,0,0,0.0009256661991584852,4.375,4.9,17.2,0.02
3248,2021-09-19 15:00:00,4.524719101123595,4.6936797752808985,3.866479663394109,4.967601683029454,4.7962078651685385,4.775140449438203,4.389185393258426,5.010955056179776,12.0,0,0,0.0008415147265077138,4.5125,5.0,18.1,0.02
3249,2021-09-19 16:00:01,4.600000000000001,4.8001404494382,3.977668539325842,5.096348314606742,4.8995792426367455,4.8941011235955045,4.4860955056179765,5.102109704641352,0.0,0,0,0.0005610098176718093,4.6125,5.0,17.4,0.02
3250,2021-09-19 17:00:00,4.6000000000000005,4.800981767180925,4.0,5.120505617977528,4.899999999999999,4.899999999999999,4.501966292134831,5.162219101123596,12.0,0,0,0.0008134642356241236,4.625,5.1,17.3,0.02
3251,2021-09-19 18:00:01,4.59747191011236,4.801264044943818,3.999578651685393,5.130196629213484,4.9,4.9,4.511781206171109,5.199438990182329,0.0,0,0,0.0005610098176718093,4.65,5.1,17.5,0.02
3252,2021-09-19 19:00:00,4.506601123595504,4.749438202247192,3.9425561797752797,5.100421348314608,4.853155680224403,4.8384291725105175,4.505056179775281,5.1630617977528095,12.0,0,0,0.0009256661991584852,4.625,5.1,18.3,0.02
3253,2021-09-19 20:00:00,4.477496483825598,4.700000000000001,3.9001406469760886,5.100000000000001,4.800281293952179,4.799999999999999,4.5001402524544165,5.108016877637132,12.0,0,0,0.0007865168539325844,4.5625,5.1,17.3,0.02
3254,2021-09-19 21:00:01,4.5032258064516135,4.7231416549789635,3.9307152875175313,5.1000000000000005,4.808695652173912,4.800140252454416,4.504207573632539,5.109817671809257,0.0,0,0,0.0008134642356241236,4.5875,5.1,17.5,0.02
3255,2021-09-19 22:00:00,4.596067415730338,4.799859550561797,3.9997191011235964,5.131039325842697,4.897615708274894,4.865918653576436,4.592005610098178,5.145301542777,12.0,0,0,0.0005610098176718093,4.6625000000000005,5.2,17.4,0.02
3256,2021-09-19 23:00:00,4.464747191011235,4.646629213483147,3.897471910112359,5.035112359550562,4.772331460674157,4.68806179775281,4.474824191279887,4.944522471910113,11.0,0,0,0.0007865168539325844,4.6,5.2,17.4,0.02
3257,2021-09-20 00:00:01,4.214586255259467,4.386816269284712,3.71304347826087,4.8422159887798015,4.603792134831462,4.461657303370786,4.288904494382022,4.672893258426966,0.0,0,0,0.0005890603085553997,4.35,5.1,17.3,0.02
3258,2021-09-20 01:00:00,3.9847124824684435,4.159467040673213,3.4528751753155675,4.599859747545582,4.402384291725106,4.242636746143058,4.050070126227209,4.372510518934082,9.0,0,0,0.0007002801120448178,4.15,5.1,17.2,0.02
3259,2021-09-20 02:00:01,3.7277699859747546,3.926788218793828,3.095511921458625,4.262833099579242,4.137587657784012,3.9565217391304337,3.6739130434782608,3.9307152875175313,0.0,0,0,0.0005329593267882188,3.85,4.9,17.1,0.02
3260,2021-09-20 03:00:01,3.4610407876230656,3.651476793248946,2.6725738396624474,3.8327707454289737,3.8209859154929577,3.5976056338028166,3.2057746478873246,3.398028169014085,0.0,0,0,0.0005907172995780591,3.5,4.6,17.0,0.02
3261,2021-09-20 04:00:00,3.1853314527503533,3.3899858956276447,2.2653032440056418,3.4279266572637512,3.415211267605633,3.2353521126760567,2.7867605633802817,3.0012676056338017,9.0,0,0,0.0005063291139240507,3.1,4.3,16.9,0.02
3262,2021-09-20 05:00:00,2.9878873239436623,3.223661971830985,2.100845070422536,3.2897183098591545,3.1185915492957745,2.9959154929577463,2.5687323943661973,2.9004225352112667,9.0,0,0,0.000647887323943662,2.8125,4.1,16.8,0.02
3263,2021-09-20 06:00:00,2.9391242937853104,3.1543785310734465,2.140960451977401,3.2926553672316383,3.049858757062147,2.9477401129943503,2.547316384180791,2.9700564971751406,13.0,0,0,0.0008474576271186443,2.7625,3.9,16.9,0.02
3264,2021-09-20 07:00:00,3.1422316384180795,3.3433615819209037,2.3480225988700565,3.458333333333333,3.1684582743988683,3.0683168316831684,2.6472418670438467,3.1175388967468183,12.0,0,0,0.000535966149506347,2.9125,3.8,17.1,0.02
3265,2021-09-20 08:00:00,3.2005641748942164,3.3997179125528914,2.484908321579689,3.587729196050777,3.26064880112835,3.1689703808180534,2.761071932299013,3.2358251057827925,12.0,0,0,0.0007052186177715093,2.975,3.8,16.8,0.02
3266,2021-09-20 09:00:01,3.2002816901408453,3.3771830985915483,2.5092957746478866,3.6190140845070427,3.2962025316455703,3.2012676056338023,2.8183098591549296,3.31169014084507,0.0,0,0,0.0007605633802816903,3.0625,3.8,16.5,0.02
3267,2021-09-20 10:00:01,3.2966244725738387,3.4500703234880445,2.6400843881856537,3.737974683544304,3.4170662905500704,3.3342736248236946,2.950070521861776,3.4434414668547246,0.0,0,0,0.0007887323943661972,3.225,3.8,17.1,0.02
3268,2021-09-20 11:00:01,3.446056338028169,3.586338028169015,2.7853521126760565,3.87281690140845,3.5595774647887333,3.4840845070422533,3.126478873239437,3.6214084507042257,0.0,0,0,0.0006469760900140647,3.35,3.9,16.5,0.02
3269,2021-09-20 12:00:00,3.5325842696629217,3.6665730337078655,2.8907303370786512,3.9721910112359553,3.7028089887640463,3.6303370786516855,3.247331460674157,3.753230337078652,12.0,0,0,0.0008146067415730338,3.5375,4.0,16.8,0.02
3270,2021-09-20 13:00:00,3.8779494382022484,4.006460674157303,3.1783707865168536,4.249578651685393,4.0054698457223,3.933239831697055,3.4962131837307155,4.005890603085554,12.0,0,0,0.0008134642356241234,3.975,4.1,16.8,0.02
3271,2021-09-20 14:00:01,4.5528751753155685,4.636605890603085,3.6828892005610094,4.722019635343619,4.565400843881856,4.491139240506329,3.9264416315049218,4.427004219409284,0.0,0,0,0.0007303370786516854,4.6,4.4,17.1,0.02
3272,2021-09-20 15:00:00,5.15814606741573,5.176404494382023,4.198876404494381,5.202668539325843,5.140225035161745,5.0797468354430375,4.470604781997187,4.916315049226442,13.0,0,0,0.0010098176718092565,5.0875,4.7,17.1,0.02
3273,2021-09-20 16:00:00,5.3710674157303355,5.396067415730337,4.488202247191012,5.496910112359552,5.506610407876232,5.422644163150491,4.8593530239099865,5.2713080168776365,13.0,0,0,0.0010659186535764377,5.3500000000000005,4.9,17.3,0.02
3274,2021-09-20 17:00:00,5.399859550561796,5.499578651685394,4.600140449438203,5.645224719101124,5.655477528089888,5.5675561797752815,5.057724719101124,5.483848314606742,13.0,0,0,0.0009256661991584852,5.425,5.1,17.4,0.02
3275,2021-09-20 18:00:00,5.284129213483147,5.404213483146067,4.588904494382024,5.693820224719103,5.681601123595509,5.5952247191011235,5.142837078651686,5.600421348314606,13.0,0,0,0.0009523809523809524,5.449999999999998,5.3,18.3,0.02
3276,2021-09-20 19:00:01,4.9408134642356245,5.095505617977529,4.39438202247191,5.531320224719101,5.430196629213484,5.340308988764044,5.026123595505618,5.528370786516853,0.0,0,0,0.0004768583450210378,5.35,5.3,17.4,0.02
3277,2021-09-20 20:00:01,4.486657303370786,4.696488764044943,4.02626404494382,5.221067415730337,4.814165497896213,4.738429172510519,4.601542776998596,5.2054698457223,0.0,0,0,0.0007573632538569426,4.9375,5.3,18.1,0.02
3278,2021-09-20 21:00:02,3.9737288135593216,4.260593220338983,3.5612994350282485,4.788559322033898,4.116101694915254,4.1014104372355416,4.040056417489422,4.7874471086036685,0.0,0,0,0.0006760563380281691,4.375,5.2,17.2,0.02
3279,2021-09-20 22:00:00,3.529519774011299,3.8305084745762716,3.1002824858757063,4.361016949152543,3.5118811881188114,3.568175388967468,3.4929378531073447,4.374717514124294,12.0,0,0,0.0006497175141242938,3.825,4.9,17.1,0.02
3280,2021-09-20 23:00:00,3.18987341772152,3.50928270042194,2.6848101265822786,3.948945147679325,3.074225352112676,3.1933895921237694,3.0407876230661035,3.9660563380281686,12.0,0,0,0.0008157524613220815,3.3375,4.7,16.9,0.02
3281,2021-09-21 00:00:02,2.938450704225352,3.2845070422535216,2.3461971830985906,3.6121126760563382,2.7748942172073345,2.9245416078984485,2.7105782792665734,3.6200282087447113,0.0,0,0,0.0005344585091420534,2.975,4.4,16.8,0.02
3282,2021-09-21 01:00:00,2.7185028248587573,3.0819209039548032,2.076977401129944,3.3549435028248578,2.5141643059490084,2.6817280453257792,2.4531161473087817,3.326732673267326,12.0,0,0,0.0007627118644067798,2.7125,4.1,17.1,0.02
3283,2021-09-21 02:00:00,2.4835211267605635,2.8471830985915485,1.7954929577464789,3.0983098591549303,2.232770745428973,2.396202531645569,2.1738396624472567,3.0545710267229267,12.0,0,0,0.0006751054852320676,2.4375,3.9,16.6,0.02
3284,2021-09-21 03:00:04,2.2678420310296192,2.649224259520452,1.5526093088857544,2.857545839210155,2.0338983050847457,2.1566384180790963,1.9391796322489392,2.775106082036775,0.0,0,0,0.0007323943661971831,2.2125,3.6,17.0,0.02
3285,2021-09-21 04:00:00,2.056497175141243,2.448095909732017,1.3155148095909732,2.6229901269393507,1.7791549295774645,1.9223943661971832,1.6970422535211265,2.4878873239436623,12.0,0,0,0.0007032348804500702,2.0125,3.4,16.3,0.02
3286,2021-09-21 05:00:00,1.7693935119887163,2.189154929577465,0.9781690140845072,2.2956276445698167,1.5012676056338032,1.6509859154929576,1.4049295774647892,2.136338028169014,12.0,0,0,0.0005633802816901409,1.75,3.2,16.1,0.02
3287,2021-09-21 06:00:01,1.4839436619718311,1.8849295774647892,0.7023943661971831,1.9911267605633804,1.3119718309859156,1.4195774647887325,1.1514084507042253,1.7940845070422533,0.0,0,0,0.0006197183098591549,1.45,2.9,16.0,0.02
3288,2021-09-21 07:00:00,1.2883098591549296,1.6016901408450706,0.5270422535211267,1.774788732394366,1.17056338028169,1.1854929577464786,1.0156338028169014,1.546197183098592,11.0,0,0,0.000647887323943662,1.3125,2.7,15.8,0.02
3289,2021-09-21 08:00:00,1.0028169014084507,1.185492957746479,0.2661971830985915,1.4112676056338034,0.9663380281690144,0.8560563380281692,0.7859154929577464,1.1685915492957748,12.0,0,0,0.0006188466947960619,1.0375,2.4,16.0,0.02
3290,2021-09-21 09:00:01,0.9398591549295774,1.0443661971830986,0.16014084507042253,1.2449295774647888,0.9888575458392102,0.7533145275035262,0.6842031029619182,0.9787023977433004,0.0,0,0,0.0005633802816901409,0.9625,2.1,15.5,0.02
3291,2021-09-21 10:00:01,1.3732394366197185,1.4653521126760565,0.6188732394366196,1.6473239436619718,1.6073239436619715,1.26056338028169,1.0780281690140847,1.3938028169014085,0.0,0,0,0.0007876230661040787,1.5375,2.1,15.4,0.02
3292,2021-09-21 11:00:00,2.211189801699717,2.3457507082152973,1.4025495750708217,2.3832861189801697,2.4181303116147306,2.128186968838527,1.688385269121813,2.0446808510638297,13.0,0,0,0.000565770862800566,2.45,2.4,15.6,0.02
3293,2021-09-21 12:00:00,3.3912552891396333,3.6221438645980264,2.3490140845070417,3.3553521126760564,3.3665726375176313,3.1929478138222853,2.4355430183356845,2.834647887323944,13.0,0,0,0.0006205923836389281,3.4,3.0,15.9,0.02
3294,2021-09-21 13:00:00,4.2430790960451965,4.518220338983051,3.1826271186440684,4.238135593220338,4.1537376586741885,4.054866008462623,3.2015514809590964,3.6383638928067703,15.0,0,0,0.0006488011283497883,4.2375,3.6,16.5,0.02
3295,2021-09-21 14:00:00,4.883825597749649,5.185232067510547,3.8490857946554144,4.922394366197183,4.7959154929577466,4.737183098591549,3.8732394366197194,4.320985915492958,14.0,0,0,0.0006469760900140647,4.8375,4.1,16.5,0.02
3296,2021-09-21 15:00:00,5.186197183098591,5.48943661971831,4.219014084507042,5.350916784203101,5.176163610719325,5.1241184767277845,4.313963328631875,4.772214386459802,13.0,0,0,0.0008450704225352112,5.075,4.4,16.8,0.02
3297,2021-09-21 16:00:00,5.201269393511988,5.481100141043723,4.3229901269393505,5.500141043723554,5.245416078984485,5.203385049365304,4.499717912552891,4.9751763046544415,13.0,0,0,0.0005915492957746481,5.15,4.6,16.9,0.02
3298,2021-09-21 17:00:01,5.052112676056338,5.312535211267606,4.276056338028169,5.484647887323943,5.125105782792667,5.125387870239775,4.498730606488009,4.940902679830748,0.0,0,0,0.0005907172995780591,5.112500000000002,4.8,17.1,0.02
3299,2021-09-21 18:00:00,4.761777150916784,5.001269393511989,4.095345557122709,5.330747531734836,4.899295774647888,4.905211267605632,4.367042253521126,4.797323943661972,12.0,0,0,0.0007594936708860759,4.975,4.8,17.0,0.02
3300,2021-09-21 19:00:00,4.487323943661972,4.719181946403387,3.785049365303245,5.030324400564175,4.5929577464788744,4.621267605633803,4.088450704225353,4.471267605633804,11.0,0,0,0.0007032348804500702,4.7125,4.8,17.1,0.02
3301,2021-09-21 20:00:01,4.146056338028169,4.406478873239437,3.3212676056338037,4.584788732394367,4.20210970464135,4.223206751054852,3.666619718309859,3.960845070422535,0.0,0,0,0.0005625879043600564,4.325,4.7,16.9,0.02
3302,2021-09-21 21:00:00,3.687729196050776,3.9898448519040906,2.806205923836389,4.0640338504936535,3.711847672778561,3.7217207334273614,3.154724964739069,3.3988716502115657,10.0,0,0,0.0006770098730606489,3.8,4.5,16.9,0.02
3303,2021-09-21 22:00:00,3.3050704225352114,3.624366197183099,2.3707042253521124,3.62943661971831,3.3269014084507043,3.340704225352112,2.7680281690140847,2.9880112834978845,10.0,0,0,0.00042253521126760566,3.3375,4.3,16.7,0.02
3304,2021-09-21 23:00:03,2.9946478873239437,3.353521126760564,2.041971830985916,3.306901408450704,2.9956338028169016,3.0336619718309854,2.484225352112676,2.737887323943662,0.0,0,0,0.0006741573033707865,2.9625,4.1,16.6,0.02
3305,2021-09-22 00:00:00,2.7228169014084505,3.119718309859155,1.7904090267983075,3.064174894217208,2.7454929577464786,2.806478873239436,2.2367605633802814,2.5405633802816903,10.0,0,0,0.0006197183098591549,2.75,3.9,16.5,0.02
3306,2021-09-22 01:00:00,2.4023909985935297,2.815611814345991,1.425492957746479,2.7116901408450707,2.4102816901408453,2.4853521126760563,1.915070422535212,2.225070422535212,10.0,0,0,0.0007032348804500702,2.425,3.7,16.4,0.02
3307,2021-09-22 02:00:00,2.0926863572433194,2.5218002812939524,1.1354929577464783,2.4269014084507043,2.0950704225352115,2.1647887323943658,1.6180281690140843,1.9639436619718311,10.0,0,0,0.000647887323943662,2.0625,3.5,16.2,0.02
3308,2021-09-22 03:00:01,1.7852482269503545,2.2585815602836883,0.8869872701555872,2.2243626062322943,1.8288135593220345,1.9052259887005647,1.365536723163842,1.7439265536723159,0.0,0,0,0.0006515580736543911,1.775,3.2,16.1,0.02
3309,2021-09-22 04:00:00,1.622849083215797,2.097884344146685,0.756558533145275,2.088716502115656,1.732208157524613,1.7641350210970463,1.2291139240506328,1.5656821378340366,9.0,0,0,0.0006751054852320676,1.5875,3.0,15.9,0.02
3310,2021-09-22 05:00:01,1.4867605633802816,1.9601408450704223,0.6805633802816902,1.9998591549295777,1.585352112676056,1.6487323943661971,1.0940845070422534,1.4998591549295777,0.0,0,0,0.0005633802816901409,1.4875,2.8,15.8,0.02
3311,2021-09-22 06:00:00,1.3414427157001418,1.8274398868458277,0.5671852899575671,1.92998585572843,1.4213881019830032,1.49971671388102,0.9740793201133146,1.440084985835694,8.0,0,0,0.0006497175141242938,1.4,2.7,16.0,0.02
3312,2021-09-22 07:00:01,1.2197183098591549,1.6905633802816895,0.500281690140845,1.8681690140845069,1.30014064697609,1.3239099859353027,0.9005625879043603,1.4021097046413504,0.0,0,0,0.0008720112517580873,1.25,2.5,15.6,0.02
3313,2021-09-22 08:00:00,1.1135021097046411,1.5308016877637132,0.5011267605633803,1.8057746478873244,1.3000000000000005,1.3738028169014087,0.9228169014084509,1.4395774647887325,9.0,0,0,0.0006751054852320675,1.2625,2.3,15.5,0.02
3314,2021-09-22 09:00:00,1.1338028169014085,1.4873239436619718,0.5692957746478873,1.8300000000000003,1.3563380281690145,1.4167605633802818,0.9978873239436621,1.5114084507042251,10.0,0,0,0.0009282700421940928,1.3874999999999995,2.3,15.4,0.02
3315,2021-09-22 10:00:01,1.4830985915492958,1.783943661971831,0.8497183098591549,2.0711267605633803,1.6879043600562589,1.70056258790436,1.2292545710267229,1.7341772151898731,0.0,0,0,0.0007303370786516854,1.6875,2.3,15.5,0.02
3316,2021-09-22 11:00:00,1.896760563380281,2.196197183098592,1.2092957746478872,2.3994358251057823,2.0559154929577463,2.052112676056338,1.5245070422535212,2.018591549295775,10.0,0,0,0.0006469760900140646,1.9875,2.5,15.5,0.02
3317,2021-09-22 12:00:00,2.2977337110481586,2.586543909348442,1.5432011331444757,2.7135977337110484,2.4065063649222065,2.375813295615276,1.8226308345120223,2.3097595473833104,12.0,0,0,0.00048022598870056486,2.325,2.7,15.6,0.02
3318,2021-09-22 13:00:01,2.6775740479548658,2.967136812411848,1.8788434414668551,3.028913963328632,2.755836849507736,2.714908579465541,2.1251758087201127,2.6015471167369904,0.0,0,0,0.0009859154929577462,2.7375,2.9,15.7,0.02
3319,2021-09-22 14:00:00,3.2697609001406467,3.5587904360056264,2.430942334739803,3.5490857946554146,3.2911392405063293,3.228551336146273,2.5707454289732774,3.0691983122362867,14.0,0,0,0.0009537166900420757,3.3,3.1,15.9,0.02
3320,2021-09-22 15:00:01,3.7210970464135023,4.025457102672292,2.8886075949367087,4.014767932489452,3.75,3.6792134831460683,3.014466292134831,3.498455056179775,0.0,0,0,0.0008695652173913045,3.7,3.5,16.1,0.02
3321,2021-09-22 16:00:00,4.020169252468265,4.320169252468263,3.18589562764457,4.3115655853314525,4.04406779661017,3.9766949152542375,3.3357344632768364,3.8112994350282476,12.0,0,0,0.0007898448519040902,3.975000000000001,3.7,16.2,0.02
3322,2021-09-22 17:00:01,4.276230661040787,4.5548523206751055,3.4327707454289733,4.5597749648382555,4.318653576437588,4.22468443197756,3.60406732117812,4.066339410939691,0.0,0,0,0.0005056179775280898,4.262499999999998,4.0,16.3,0.02
3323,2021-09-22 18:00:00,4.4661040787623065,4.745288326300983,3.646413502109705,4.762447257383966,4.502808988764045,4.424157303370786,3.8556179775280897,4.296769662921348,12.0,0,0,0.000785413744740533,4.4625,4.2,16.5,0.02
3324,2021-09-22 19:00:01,4.518232819074335,4.801123595505619,3.742415730337079,4.895926966292135,4.59691011235955,4.5,3.993679775280899,4.399999999999999,0.0,0,0,0.0005890603085553997,4.525,4.3,16.6,0.02
3325,2021-09-22 20:00:01,4.439943741209564,4.748455056179775,3.6803370786516862,4.87247191011236,4.52064606741573,4.447752808988764,3.9255617977528083,4.2998595505617985,0.0,0,0,0.0005056179775280898,4.487500000000002,4.4,16.6,0.02
3326,2021-09-22 21:00:00,4.2267882187938275,4.577980364656382,3.5036465638148666,4.75203366058906,4.377074542897327,4.339099859353024,3.751336146272856,4.115049226441632,11.0,0,0,0.0005049088359046283,4.3875,4.4,16.6,0.02
3327,2021-09-22 22:00:00,4.01558988764045,4.41629213483146,3.328511235955056,4.600000000000001,4.196483825597752,4.179465541490859,3.5585091420534463,3.913924050632912,10.0,0,0,0.0007573632538569426,4.2,4.4,17.1,0.02
3328,2021-09-22 23:00:00,3.8552594670406735,4.245722300140253,3.1506311360448813,4.430294530154277,4.012903225806451,3.978120617110799,3.3950911640953714,3.727910238429173,10.0,0,0,0.0008134642356241236,4.0,4.4,16.6,0.02
